25085.333333333332, 18.257133333333332, 350.66666666666663, 93.66666666666666, 101.66666666666666, 394.0, 10.0, 15.0
6008.545454545455, 4.16816, 173.27272727272728, 13.545454545454545, 13.90909090909091, 394.45454545454544, 10.272727272727273, 14.636363636363637
