6728.5, 4.891615, 189.75, 14.5, 13.25, 376.0, 20.0, 28.0
1515.75, 1.101945, 93.25, 0.0, 0.0, 531.5, 23.5, 33.75
5098.0, 3.70624, 161.0, 13.0, 5.0, 492.5, 30.25, 46.5
3866.5, 2.81094, 125.5, 15.5, 8.0, 451.5, 21.5, 35.0
