27375.0, 19.90162, 359.0, 159.0, 121.0, 327.0, 7.0, 15.0
9351.5, 6.7985375, 257.75, 30.25, 9.75, 229.0, 6.5, 10.75
3662.555555555555, 2.383668888888889, 132.22222222222223, 25.444444444444443, 14.777777777777777, 473.77777777777777, 14.333333333333332, 19.444444444444443
