23975.0, 17.45997, 361.5, 109.5, 91.0, 395.5, 9.0, 15.0
9263.0, 6.7341975, 248.5, 23.0, 6.75, 244.0, 4.0, 9.5
3310.875, 2.1777262499999996, 120.75, 7.25, 12.625, 461.5, 12.75, 16.375
