1310.25, 0.9525475, 86.75, 0.0, 0.0, 350.75, 11.5, 19.0
8078.25, 5.690222499999999, 217.25, 34.75, 38.0, 390.25, 14.5, 20.5
4186.5, 2.7837983333333334, 138.33333333333331, 39.5, 16.0, 464.3333333333333, 13.166666666666666, 17.5
