23940.5, 17.43489, 346.5, 61.0, 92.0, 427.5, 11.5, 15.0
3439.2000000000003, 2.3823749999999997, 126.10000000000001, 8.1, 8.0, 376.0, 14.4, 18.0
10063.0, 7.337285, 258.0, 13.5, 10.0, 329.5, 8.5, 10.5
