27375.0, 19.90162, 359.0, 159.0, 121.0, 327.0, 7.0, 15.0
7161.375, 5.0745475, 210.75, 23.625, 12.5, 353.5, 8.25, 11.875
1940.6000000000001, 1.334332, 88.0, 30.6, 4.0, 358.0, 11.600000000000001, 16.8
