27375.0, 19.90162, 359.0, 159.0, 121.0, 327.0, 7.0, 15.0
6774.125, 4.793016250000001, 198.0, 25.375, 14.75, 381.625, 9.125, 12.875
1940.6000000000001, 1.334332, 88.0, 30.6, 4.0, 358.0, 11.600000000000001, 16.8
